0	60	7	4	0.04347826
0	269	373	4	0.1818182
1	285	7	4	0.09090909
1	264	2	4	0.07142857
0	212	279	4	0.2
1	2	84	4	0.003521127
0	311	52	4	0.125
0	333	370	4	0.05263158
1	50	4	4	0.01639344
0	17	15	4	0.0625
1	7	47	4	0.0326087
0	374	291	4	0.5
0	12	26	4	0.05776173
1	105	13	4	0.1666667
1	54	3	4	0.1153846
0	130	143	4	0.25
1	408	250	4	0.1666667
0	16	286	4	0.01886792
0	9	183	4	0.004926108
0	20	285	4	0.01351351
0	425	66	4	1
1	250	71	4	0.125
1	130	284	4	0.1428571
1	391	20	4	1
1	105	248	4	0.1666667
0	17	233	4	0.125
1	224	42	4	0.0625
1	6	289	4	0.007067138
1	346	335	4	0.1666667
0	287	378	4	0.2121212
1	2	238	4	0.003521127
1	75	40	4	0.04545455
1	411	273	4	0.5
0	290	12	4	0.04545455
0	333	4	4	0.05263158
1	11	229	4	0.01428571
1	15	42	4	0.01587302
1	336	200	4	0.5
0	12	450	4	0.01083033
0	276	58	4	0.07692308
1	7	224	4	0.01086957
1	16	12	4	0.008695652
0	42	54	4	0.1111111
0	214	390	4	0.04761905
1	434	12	4	0.25
0	4	5	4	0.05714286
0	261	172	4	0.05263158
1	148	28	4	0.1428571
0	60	10	4	0.04347826
0	217	33	4	0.25
0	265	8	4	0.1304348
0	295	7	4	0.07692308
0	137	14	4	0.1666667
1	45	253	4	0.02083333
1	2	261	4	0.01056338
1	16	32	4	0.02608696
1	83	90	4	0.2105263
1	131	10	4	0.3333333
0	271	310	4	0.07692308
1	20	37	4	0.03809524
1	20	2	4	0.03809524
1	134	45	4	0.04545455
1	3	231	4	0.004310345
1	223	284	4	0.1
1	142	118	4	0.2631579
1	285	10	4	0.04545455
1	315	9	4	0.05
1	62	24	4	0.02857143
1	85	247	4	0.1428571
1	16	49	4	0.0173913
0	128	40	4	0.5
1	59	241	4	0.2
1	213	3	4	0.125
0	287	3	4	0.2121212
1	277	23	4	0.04545455
1	45	78	4	0.02083333
0	414	474	4	0.2
0	13	30	4	0.01470588
1	10	325	4	0.008849557
0	380	52	4	0.25
0	422	495	4	0.3333333
1	17	13	4	0.02739726
0	201	22	4	0.1666667
1	53	314	4	0.01234568
0	34	73	4	0.75
0	295	47	4	0.07692308
1	166	12	4	0.3333333
1	201	375	4	0.04
1	20	71	4	0.00952381
1	4	29	4	0.008849557
0	85	286	4	0.5
0	321	390	4	0.08333334
0	18	28	4	0.01098901
1	2	327	4	0.003521127
0	278	6	4	0.125
1	8	25	4	0.008264462
1	328	213	4	0.25
1	294	9	4	0.0952381
0	54	317	4	0.02222222
1	137	9	4	0.1666667
0	44	2	4	0.125
1	3	242	4	0.004310345
1	42	415	4	0.07142857
0	27	408	4	0.01398601
1	443	461	4	0.5
1	29	36	4	0.3695652
0	1	10	4	0.04081633
0	398	2	4	0.3333333
0	231	207	4	0.1
1	213	29	4	0.0625
1	16	229	4	0.008695652
0	40	3	4	0.04347826
1	16	284	4	0.008695652
1	21	12	4	0.05913978
1	11	501	4	0.01428571
1	201	6	4	0.04
1	45	313	4	0.02083333
1	59	29	4	0.1
0	4	306	4	0.01428571
0	50	144	4	0.01315789
0	5	35	4	0.01492537
0	355	19	4	0.1
0	376	33	4	1
0	68	62	4	0.1111111
1	8	440	4	0.008264462
1	285	227	4	0.04545455
0	34	41	4	0.25
1	84	489	4	0.1428571
1	2	507	4	0.001760563
0	285	298	4	0.12
1	16	46	4	0.008695652
1	17	16	4	0.3972603
0	222	33	4	0.04
1	277	26	4	0.1363636
1	243	214	4	0.3846154
1	10	328	4	0.008849557
0	125	8	4	0.1428571
0	265	45	4	0.2173913
1	33	267	4	0.0141844
0	199	146	4	1
0	241	136	4	0.07692308
0	279	400	4	0.09090909
1	149	3	4	0.2
1	134	317	4	0.04545455
0	26	258	4	0.02173913
1	276	294	4	0.3333333
1	119	4	4	0.2727273
0	318	332	4	0.2272727
1	2	298	4	0.003521127
1	28	89	4	0.02325581
0	264	319	4	0.0625
1	102	18	4	0.09090909
1	3	33	4	0.004310345
0	27	13	4	0.01398601
0	184	13	4	0.1428571
1	27	311	4	0.01204819
1	32	329	4	0.04166667
0	440	21	4	0.2
1	12	233	4	0.00862069
1	277	29	4	0.04545455
1	258	315	4	0.03125
1	315	23	4	0.05
1	204	250	4	0.125
1	344	287	4	0.3333333
0	394	6	4	0.3333333
0	58	319	4	0.2
0	10	7	4	0.02666667
1	28	304	4	0.02325581
1	2	118	4	0.01408451
0	339	363	4	0.1666667
0	48	24	4	0.5882353
0	54	349	4	0.01111111
0	231	53	4	0.1
1	12	21	4	0.00862069
1	7	293	4	0.01086957
1	34	2	4	0.05882353
0	256	34	4	0.03571429
1	21	9	4	0.005376344
1	129	174	4	0.4
1	8	414	4	0.008264462
0	8	276	4	0.01754386
1	10	116	4	0.008849557
1	350	406	4	0.25
0	13	239	4	0.01470588
0	236	199	4	0.07692308
0	317	2	4	0.1333333
1	1	177	4	0.005494506
0	264	264	4	0.15625
0	68	251	4	0.1111111
1	2	333	4	0.003521127
1	493	504	4	0.5
1	346	12	4	0.1666667
1	337	27	4	0.1428571
1	21	221	4	0.01075269
1	4	235	4	0.008849557
1	45	287	4	0.02083333
1	23	315	4	0.00862069
0	35	8	4	0.01470588
0	256	63	4	0.03571429
1	47	227	4	0.04166667
1	30	26	4	0.02197802
1	101	83	4	0.3333333
0	423	12	4	0.125
0	281	273	4	0.2
1	310	57	4	0.08333334
1	33	264	4	0.02836879
1	301	275	4	0.3333333
0	439	295	4	0.07692308
1	19	101	4	0.01086957
0	414	265	4	0.2
1	258	521	4	0.03125
0	26	261	4	0.02173913
1	8	237	4	0.008264462
1	6	355	4	0.003533569
1	1	357	4	0.01648352
1	179	397	4	0.25
1	495	406	4	0.1666667
0	22	47	4	0.02083333
1	27	337	4	0.02409638
0	303	42	4	0.4
1	30	6	4	0.01098901
1	13	174	4	0.01098901
1	2	92	4	0.001760563
0	289	114	4	0.02380952
1	132	206	4	0.25
1	13	200	4	0.02197802
1	9	18	4	0.01923077
0	100	158	4	0.1666667
1	12	259	4	0.00862069
1	4	212	4	0.008849557
0	11	154	4	0.01052632
0	385	201	4	0.2
0	299	17	4	0.1
0	295	259	4	0.07692308
0	14	3	4	0.01818182
0	30	45	4	0.1842105
0	244	8	4	0.1428571
0	252	218	4	0.07692308
1	58	306	4	0.02222222
1	154	393	4	0.1666667
1	253	378	4	0.125
0	295	18	4	0.07692308
0	22	227	4	0.02083333
1	44	349	4	0.2
1	29	30	4	0.02173913
1	75	318	4	0.04545455
1	217	22	4	0.1
1	21	15	4	0.01612903
1	251	229	4	0.09090909
0	162	58	4	0.1666667
1	9	172	4	0.01923077
1	80	258	4	0.1111111
0	419	16	4	0.25
0	287	29	4	0.03030303
1	5	202	4	0.02083333
1	20	277	4	0.00952381
1	205	371	4	0.09090909
1	183	210	4	1
1	6	352	4	0.003533569
1	378	282	4	0.1
1	80	66	4	0.1111111
0	270	14	4	0.07692308
1	33	61	4	0.0141844
0	159	6	4	0.3333333
0	412	360	4	0.1428571
0	22	236	4	0.02083333
1	27	340	4	0.01204819
1	87	338	4	0.05
1	540	280	4	1
1	172	160	4	0.375
1	17	10	4	0.05479452
1	258	289	4	0.34375
0	3	4	4	0.005291005
1	117	65	4	0.3333333
0	344	235	4	0.07142857
1	8	174	4	0.008264462
1	33	1	4	0.02836879
0	309	244	4	0.2
0	387	9	4	0.2222222
1	293	11	4	0.04347826
1	453	487	4	0.2
1	6	54	4	0.02120141
1	21	373	4	0.01075269
0	212	4	4	0.1
0	313	63	4	0.2
1	45	47	4	0.02083333
1	29	2	4	0.02173913
0	142	295	4	0.2727273
1	29	397	4	0.02173913
1	2	247	4	0.02112676
1	5	305	4	0.01041667
0	233	21	4	0.2272727
0	35	306	4	0.01470588
0	71	3	4	0.05
1	386	255	4	0.3333333
1	66	32	4	0.1111111
0	223	83	4	0.05882353
0	357	199	4	0.1428571
0	135	20	4	1
1	2	35	4	0.03521127
0	250	33	4	0.0952381
0	71	215	4	0.05
1	58	8	4	0.04444445
0	438	202	4	0.1
1	2	270	4	0.001760563
0	118	14	4	0.08
1	227	292	4	0.1666667
0	214	493	4	0.04761905
1	257	285	4	0.03571429
1	216	27	4	0.03333334
0	284	2	4	0.16
0	212	13	4	0.4
0	219	58	4	0.06666667
1	21	370	4	0.005376344
1	31	273	4	0.01818182
1	6	237	4	0.003533569
0	236	102	4	0.07692308
1	21	347	4	0.005376344
1	306	387	4	0.25
1	366	362	4	1
0	253	265	4	0.3333333
1	96	2	4	0.5
1	24	13	4	0.05555556
1	62	33	4	0.02857143
1	42	384	4	0.07142857
0	438	19	4	0.1
1	3	5	4	0.004310345
0	100	32	4	0.1666667
1	71	233	4	0.01265823
1	201	132	4	0.04
1	7	27	4	0.01086957
0	225	386	4	0.2
1	293	403	4	0.04347826
1	3	214	4	0.004310345
0	40	272	4	0.02173913
1	85	338	4	0.1428571
0	261	295	4	0.05263158
1	293	14	4	0.08695652
1	20	200	4	0.00952381
1	20	223	4	0.00952381
1	134	263	4	0.04545455
0	20	16	4	0.02702703
1	232	470	4	0.3333333
0	177	16	4	0.5
0	3	10	4	0.08994709
1	73	295	4	0.04166667
1	138	256	4	0.1
0	356	40	4	0.1428571
1	58	5	4	0.08888889
1	11	20	4	0.1
0	2	40	4	0.007751938
0	222	116	4	0.08
1	51	349	4	0.2
0	15	21	4	0.02
1	30	338	4	0.01098901
0	210	285	4	0.07142857
1	39	326	4	0.02380952
1	224	48	4	0.0625
1	284	20	4	0.08333334
0	216	32	4	0.03333334
0	57	69	4	0.07407407
0	2	34	4	0.007751938
0	24	18	4	0.3809524
1	28	9	4	0.02325581
1	92	29	4	0.2
1	2	241	4	0.003521127
0	21	352	4	0.06122449
1	3	2	4	0.02155172
1	28	32	4	0.2790698
0	340	27	4	0.0952381
1	88	222	4	0.125
0	220	31	4	0.4
1	7	24	4	0.01086957
0	476	42	4	0.2
1	5	299	4	0.01041667
1	279	237	4	0.3333333
0	241	39	4	0.07692308
0	246	2	4	0.4444444
1	447	5	4	1
0	16	20	4	0.009433962
0	373	450	4	0.0952381
1	14	84	4	0.01388889
1	216	1	4	0.03333334
0	54	380	4	0.02222222
0	296	251	4	0.07692308
1	9	301	4	0.01923077
0	276	7	4	0.07692308
0	71	29	4	0.05
0	211	246	4	0.07692308
1	18	283	4	0.02325581
1	158	143	4	0.25
0	361	12	4	0.2
0	30	157	4	0.02631579
1	14	287	4	0.006944444
1	270	272	4	0.3333333
0	101	2	4	0.1428571
0	232	257	4	0.02857143
1	14	264	4	0.006944444
1	242	399	4	0.1666667
0	341	337	4	0.1666667
0	15	30	4	0.02
1	24	10	4	0.05555556
1	33	184	4	0.0141844
1	10	239	4	0.008849557
1	326	71	4	0.1
1	214	299	4	0.07692308
1	389	124	4	0.06666667
1	2	215	4	0.00528169
1	138	53	4	0.1
1	84	8	4	0.1428571
0	53	47	4	0.05
1	53	39	4	0.01234568
1	8	360	4	0.008264462
1	2	29	4	0.01056338
1	28	12	4	0.04651163
1	97	210	4	0.05263158
1	110	403	4	0.08333334
1	23	72	4	0.00862069
0	33	6	4	0.15
0	460	366	4	0.3333333
0	340	1	4	0.1428571
1	6	243	4	0.003533569
1	58	243	4	0.02222222
1	331	214	4	0.5
1	356	250	4	0.2
1	2	58	4	0.001760563
0	113	257	4	0.2
1	11	29	4	0.01428571
1	143	460	4	0.1111111
0	61	94	4	0.01785714
0	293	16	4	0.2857143
1	62	4	4	0.08571429
1	44	80	4	0.6
1	125	484	4	0.2
1	78	284	4	0.05882353
0	203	231	4	0.08333334
1	237	35	4	0.08695652
1	399	210	4	0.25
1	340	202	4	0.2
0	162	144	4	0.1666667
1	84	217	4	0.1428571
0	11	2	4	0.08421053
1	356	253	4	0.2
1	14	261	4	0.01388889
1	48	73	4	0.03125
1	45	230	4	0.02083333
0	36	250	4	0.01351351
1	64	336	4	0.1428571
0	36	273	4	0.01351351
1	476	406	4	1
1	92	215	4	0.1
1	44	260	4	0.2
1	128	304	4	0.5
0	451	398	4	0.3333333
0	24	15	4	0.04761905
1	208	398	4	0.2352941
0	125	457	4	0.1428571
1	26	284	4	0.1
1	54	6	4	0.07692308
1	231	102	4	0.25
1	276	243	4	0.3333333
1	88	36	4	0.125
1	143	286	4	0.1111111
1	24	277	4	0.05555556
0	243	8	4	0.05882353
0	262	134	4	0.1333333
1	55	8	4	0.5
0	206	315	4	0.05555556
0	274	334	4	0.1666667
1	337	2	4	0.1428571
1	54	224	4	0.01923077
0	238	225	4	0.04166667
0	323	50	4	0.07692308
1	16	18	4	0.2173913
1	165	232	4	0.2
0	24	285	4	0.04761905
0	238	319	4	0.04166667
0	298	317	4	0.07142857
1	30	3	4	0.05494506
1	243	423	4	0.1538462
0	36	344	4	0.01351351
1	60	2	4	0.08333334
0	397	35	4	0.1
0	384	54	4	0.2
1	242	61	4	0.08333334
0	20	351	4	0.01351351
0	38	272	4	0.1428571
1	268	247	4	0.05882353
0	277	94	4	0.03571429
1	62	514	4	0.02857143
0	1	13	4	0.5306122
1	7	299	4	0.01086957
1	50	44	4	0.1311475
0	10	1	4	0.2933333
0	2	375	4	0.01550388
1	387	38	4	0.25
1	2	124	4	0.003521127
0	46	482	4	0.3333333
0	344	1	4	0.2142857
0	392	348	4	0.1428571
1	2	362	4	0.00528169
1	294	67	4	0.04761905
0	2	224	4	0.007751938
1	18	12	4	0.02325581
1	7	325	4	0.01086957
1	230	70	4	0.1666667
0	6	8	4	0.03614458
1	75	321	4	0.04545455
1	172	12	4	0.125
1	138	200	4	0.1
1	53	3	4	0.01234568
0	48	59	4	0.05882353
0	12	388	4	0.007220217
1	22	406	4	0.03030303
0	326	16	4	0.05263158
0	53	22	4	0.05
1	8	289	4	0.008264462
1	238	91	4	0.06666667
1	13	467	4	0.01098901
0	1	45	4	0.02040816
1	310	350	4	0.04166667
1	1	29	4	0.01098901
1	207	160	4	0.04761905
1	20	309	4	0.00952381
1	32	152	4	0.02083333
0	377	267	4	0.125
1	13	264	4	0.01098901
0	62	7	4	0.2
1	33	116	4	0.007092198
0	243	311	4	0.05882353
0	269	102	4	0.09090909
1	205	40	4	0.09090909
0	223	64	4	0.05882353
0	276	5	4	0.07692308
1	215	384	4	0.08333334
0	284	26	4	0.32
1	50	314	4	0.01639344
1	11	144	4	0.01428571
0	35	95	4	0.01470588
1	282	21	4	0.1111111
1	346	44	4	0.1666667
1	73	204	4	0.04166667
1	14	405	4	0.006944444
1	227	12	4	0.08333334
1	26	248	4	0.05
0	406	453	4	0.2
1	30	35	4	0.07692308
1	315	290	4	0.1
0	315	149	4	0.125
1	319	109	4	0.04
1	3	326	4	0.004310345
0	205	317	4	0.03703704
1	48	17	4	0.03125
0	24	16	4	0.0952381
0	57	256	4	0.03703704
0	218	69	4	0.07142857
0	1	71	4	0.02040816
1	385	403	4	0.25
1	235	10	4	0.04347826
1	69	228	4	0.09090909
1	273	274	4	0.05263158
1	32	175	4	0.02083333
1	363	30	4	1
0	36	431	4	0.01351351
1	303	32	4	0.125
0	130	215	4	0.25
0	27	71	4	0.02097902
1	18	9	4	0.06976745
0	32	11	4	0.01587302
1	32	387	4	0.04166667
0	253	31	4	0.1666667
1	38	82	4	0.09090909
1	71	319	4	0.01265823
0	3	5	4	0.005291005
0	26	78	4	0.01449275
1	5	31	4	0.01041667
1	8	298	4	0.008264462
1	18	224	4	0.04651163
1	22	403	4	0.03030303
0	387	353	4	0.1111111
1	90	27	4	0.1111111
1	8	478	4	0.008264462
1	76	102	4	0.1
0	292	236	4	0.1111111
1	4	270	4	0.01769911
0	339	6	4	0.1666667
1	80	316	4	0.1111111
0	347	213	4	0.05263158
0	228	233	4	0.1
0	83	18	4	0.1666667
1	411	8	4	0.5
1	20	341	4	0.00952381
1	31	2	4	0.05454545
0	14	55	4	0.009090909
1	13	438	4	0.01098901
0	301	9	4	0.25
1	453	422	4	0.2
1	227	224	4	0.1666667
0	203	17	4	0.08333334
1	197	10	4	0.5
0	9	92	4	0.004926108
1	208	333	4	0.1764706
1	244	30	4	0.125
1	1	3	4	0.005494506
0	211	224	4	0.3076923
1	325	4	4	1
1	49	158	4	0.04
1	311	265	4	0.5
1	98	472	4	0.04347826
0	210	254	4	0.07142857
1	3	300	4	0.004310345
0	329	260	4	0.125
1	334	204	4	0.25
1	53	395	4	0.01234568
0	316	87	4	0.1428571
1	211	153	4	0.03448276
1	35	27	4	0.02040816
1	290	42	4	0.08333334
1	42	75	4	0.2142857
1	393	32	4	0.6666667
0	284	3	4	0.04
1	102	265	4	0.09090909
0	126	33	4	0.5
1	110	338	4	0.1666667
1	214	243	4	0.07692308
1	21	256	4	0.005376344
1	201	250	4	0.04
0	474	501	4	1
0	362	134	4	0.1538462
1	3	355	4	0.004310345
0	27	45	4	0.006993007
0	36	7	4	0.01351351
0	215	14	4	0.03571429
1	257	403	4	0.07142857
1	8	57	4	0.008264462
0	160	2	4	0.25
1	52	10	4	0.4615385
0	17	119	4	0.0625
1	27	183	4	0.01204819
1	35	204	4	0.04081633
1	73	18	4	0.04166667
0	2	15	4	0.01550388
1	30	64	4	0.04395605
0	261	87	4	0.02631579
0	104	26	4	0.1428571
0	159	61	4	0.3333333
1	92	336	4	0.1
0	239	103	4	0.09375
1	133	16	4	0.5
0	246	6	4	0.1111111
0	23	23	4	0.02777778
0	262	443	4	0.06666667
0	8	337	4	0.01754386
0	309	4	4	0.2
0	15	2	4	0.12
0	437	213	4	0.2222222
1	227	18	4	0.08333334
1	191	289	4	0.5
0	289	332	4	0.02380952
0	289	355	4	0.02380952
1	27	29	4	0.1807229
0	232	261	4	0.02857143
0	317	83	4	0.06666667
1	248	23	4	0.05882353
1	69	234	4	0.09090909
1	8	472	4	0.008264462
0	11	3	4	0.08421053
1	62	331	4	0.02857143
0	261	110	4	0.02631579
1	18	18	4	0.1395349
1	38	265	4	0.09090909
1	42	264	4	0.07142857
1	256	21	4	0.09090909
0	231	297	4	0.2
1	54	342	4	0.01923077
0	67	2	4	0.1
0	12	179	4	0.003610108
0	5	276	4	0.01492537
0	224	2	4	0.0625
1	22	223	4	0.03030303
1	26	2	4	0.025
1	38	202	4	0.09090909
0	12	296	4	0.003610108
0	98	62	4	1
0	236	197	4	0.07692308
1	324	421	4	0.1666667
1	28	299	4	0.02325581
0	235	256	4	0.2
1	212	54	4	0.05
0	522	21	4	1
1	32	501	4	0.02083333
1	106	244	4	0.1428571
1	13	375	4	0.01098901
1	243	23	4	0.07692308
1	93	22	4	0.1428571
1	125	347	4	0.2
0	299	38	4	0.1
1	286	12	4	0.1428571
0	258	143	4	0.1
1	388	23	4	0.5
1	144	273	4	0.125
1	6	315	4	0.003533569
1	32	298	4	0.02083333
1	319	40	4	0.08
1	58	292	4	0.02222222
0	210	11	4	0.1428571
0	35	6	4	0.01470588
0	4	275	4	0.02857143
0	285	293	4	0.04
1	13	218	4	0.02197802
1	35	382	4	0.02040816
1	20	63	4	0.00952381
0	249	204	4	0.625
1	137	213	4	0.1666667
0	206	12	4	0.1111111
1	33	262	4	0.007092198
1	110	66	4	0.08333334
1	2	113	4	0.003521127
1	12	42	4	0.00862069
0	31	7	4	0.1666667
0	222	237	4	0.04
0	218	32	4	0.07142857
1	380	371	4	0.2
0	436	258	4	0.2
1	47	10	4	0.04166667
1	229	40	4	0.06666667
1	12	16	4	0.00862069
1	294	36	4	0.04761905
1	3	54	4	0.004310345
1	520	16	4	1
1	6	318	4	0.003533569
0	355	249	4	0.4
1	72	14	4	0.1111111
1	222	15	4	0.1
1	98	20	4	0.04347826
1	77	3	4	0.5
1	30	384	4	0.01098901
0	103	48	4	1
0	261	12	4	0.02631579
0	213	92	4	0.04347826
0	290	233	4	0.04545455
0	27	8	4	0.006993007
1	71	256	4	0.1012658
0	77	54	4	0.5
1	165	66	4	0.2
0	18	20	4	0.01098901
0	328	256	4	0.04347826
1	149	30	4	0.1
0	48	16	4	0.05882353
1	390	146	4	0.2
1	218	13	4	0.2222222
1	179	29	4	0.25
1	27	326	4	0.01204819
1	213	27	4	0.125
1	45	125	4	0.04166667
1	202	125	4	0.07142857
0	2	361	4	0.007751938
0	234	312	4	0.04761905
0	478	42	4	0.5
1	13	6	4	0.03296703
1	268	233	4	0.2058824
1	293	246	4	0.08695652
0	227	17	4	0.04545455
1	433	495	4	0.2
0	35	3	4	0.1617647
1	204	27	4	0.25
0	311	273	4	0.125
1	7	73	4	0.01086957
0	218	244	4	0.2142857
1	17	31	4	0.05479452
0	406	21	4	0.1
1	254	102	4	0.25
1	144	32	4	0.125
0	342	30	4	0.1
0	1	31	4	0.04081633
1	11	98	4	0.01428571
0	50	136	4	0.01315789
0	428	2	4	0.3333333
0	337	247	4	0.08333334
1	405	247	4	0.5
0	61	9	4	0.01785714
1	277	233	4	0.09090909
1	8	20	4	0.01652892
1	248	12	4	0.05882353
1	2	322	4	0.00528169
0	426	274	4	0.3333333
1	296	124	4	0.1111111
1	7	50	4	0.01086957
0	57	4	4	0.03703704
1	58	60	4	0.02222222
1	208	61	4	0.1176471
0	13	28	4	0.04411765
1	141	183	4	0.25
1	54	61	4	0.2884615
0	300	8	4	0.1428571
1	58	298	4	0.02222222
1	240	171	4	0.25
1	316	406	4	0.5
1	33	76	4	0.0212766
0	8	303	4	0.01754386
1	216	262	4	0.03333334
0	466	208	4	0.3333333
0	357	520	4	0.1428571
1	45	491	4	0.02083333
1	30	18	4	0.01098901
1	92	290	4	0.2
0	387	310	4	0.1111111
0	40	21	4	0.06521739
1	332	233	4	0.05
1	14	130	4	0.006944444
1	141	29	4	0.25
1	21	33	4	0.005376344
1	54	276	4	0.01923077
1	4	227	4	0.008849557
1	35	353	4	0.02040816
0	256	258	4	0.03571429
1	208	264	4	0.05882353
1	346	373	4	0.1666667
1	6	324	4	0.01060071
1	50	59	4	0.01639344
1	94	387	4	0.08333334
1	50	274	4	0.01639344
1	326	355	4	0.1
1	22	186	4	0.03030303
0	277	60	4	0.03571429
1	10	131	4	0.02654867
0	426	65	4	0.3333333
1	14	342	4	0.006944444
1	21	245	4	0.005376344
1	54	58	4	0.01923077
0	9	26	4	0.004926108
0	22	39	4	0.02083333
1	75	124	4	0.04545455
1	295	206	4	0.06666667
1	38	16	4	0.09090909
0	8	268	4	0.01754386
1	293	278	4	0.04347826
1	398	347	4	0.1428571
0	368	210	4	0.2
1	149	53	4	0.1
1	3	475	4	0.004310345
0	14	18	4	0.02727273
0	288	348	4	0.25
0	353	344	4	0.125
1	34	20	4	0.05882353
1	284	307	4	0.08333334
0	490	271	4	1
1	313	313	4	0.125
0	362	277	4	0.03846154
0	39	2	4	0.09090909
1	4	21	4	0.02654867
1	290	8	4	0.08333334
0	316	50	4	0.07142857
0	9	212	4	0.004926108
1	54	273	4	0.01923077
0	412	140	4	0.1428571
1	293	63	4	0.04347826
1	228	122	4	0.04
1	6	321	4	0.003533569
1	21	27	4	0.05376344
1	2	328	4	0.001760563
1	110	246	4	0.08333334
1	13	9	4	0.01098901
1	2	116	4	0.003521127
1	20	249	4	0.00952381
0	61	3	4	0.01785714
0	440	443	4	0.2
1	228	337	4	0.04
0	124	268	4	0.05882353
0	449	7	4	1
0	81	76	4	0.1111111
1	5	351	4	0.01041667
0	91	2	4	0.25
1	205	26	4	0.09090909
0	121	1	4	0.5
0	273	273	4	0.06896552
1	456	16	4	1
0	317	200	4	0.06666667
0	61	215	4	0.01785714
1	15	309	4	0.01587302
1	102	16	4	0.1818182
1	4	256	4	0.008849557
1	149	21	4	0.1
0	18	23	4	0.03296703
1	33	216	4	0.0141844
0	256	207	4	0.03571429
1	29	40	4	0.04347826
0	219	119	4	0.1333333
1	303	393	4	0.125
1	71	27	4	0.03797468
1	3	269	4	0.004310345
0	33	12	4	0.05
0	33	35	4	0.5
0	8	5	4	0.01754386
0	258	269	4	0.2
0	238	222	4	0.1666667
0	66	95	4	0.02941176
1	6	89	4	0.003533569
0	124	2	4	0.05882353
0	289	20	4	0.02380952
1	25	407	4	0.09090909
0	60	5	4	0.08695652
1	250	478	4	0.0625
0	234	203	4	0.04761905
1	12	28	4	0.01724138
