0	49	68	5	0.04545455
1	296	206	5	0.1538462
0	212	213	5	0.02941176
0	298	5	5	0.1785714
1	164	7	5	1
1	4	309	5	0.00462963
1	73	275	5	0.04347826
1	355	289	5	0.1363636
1	70	5	5	0.1666667
1	340	368	5	0.1666667
1	14	247	5	0.004784689
1	142	26	5	0.06666667
1	27	48	5	0.005813953
1	28	18	5	0.06422018
1	13	277	5	0.0041841
0	29	27	5	0.1263736
0	285	12	5	0.03225806
1	211	439	5	0.01851852
1	211	12	5	0.01851852
1	142	261	5	0.1333333
1	254	4	5	0.05
0	328	4	5	0.0625
1	265	57	5	0.08888889
0	412	13	5	0.05
1	1	254	5	0.004385965
1	31	253	5	0.006410256
1	260	329	5	0.04
0	493	469	5	1
0	273	181	5	0.03448276
1	110	142	5	0.1111111
1	2	224	5	0.002336449
0	300	90	5	0.1111111
0	53	93	5	0.025
1	45	216	5	0.008196721
1	23	23	5	0.05325444
1	71	370	5	0.00617284
1	2	410	5	0.002336449
0	16	220	5	0.02479339
0	223	292	5	0.1481481
0	92	60	5	0.0625
1	245	437	5	0.3
1	149	315	5	0.25
1	14	61	5	0.004784689
0	6	79	5	0.005050505
1	160	2	5	0.1666667
1	202	30	5	0.07272727
0	511	236	5	0.5
1	322	418	5	0.1
1	398	66	5	0.1111111
1	201	89	5	0.02380952
0	205	153	5	0.02702703
0	289	14	5	0.015625
1	53	51	5	0.005434783
1	294	353	5	0.01694915
1	77	274	5	0.1666667
1	98	125	5	0.01923077
0	46	10	5	0.3333333
0	25	5	5	0.04761905
1	98	340	5	0.01923077
1	15	2	5	0.06293707
1	292	233	5	0.04347826
1	51	88	5	0.05263158
1	155	39	5	0.2
0	3	21	5	0.006493506
0	16	17	5	0.3553719
1	6	14	5	0.1575758
0	365	54	5	0.04166667
0	14	315	5	0.006060606
1	351	32	5	0.1666667
1	71	1	5	0.07407407
1	130	12	5	0.4545455
1	6	252	5	0.003030303
0	489	49	5	0.1666667
1	202	233	5	0.01818182
1	228	1	5	0.03571429
0	226	161	5	0.07142857
1	258	26	5	0.03773585
0	421	33	5	0.1538462
0	92	263	5	0.0625
1	45	184	5	0.008196721
1	31	70	5	0.006410256
0	33	421	5	0.03125
0	148	1	5	1
1	241	412	5	0.05263158
1	79	211	5	0.0625
0	110	10	5	0.25
1	53	231	5	0.01630435
1	62	13	5	0.12
1	464	337	5	1
1	17	113	5	0.007352941
0	6	242	5	0.01515152
1	24	16	5	0.02702703
1	126	4	5	0.5
0	13	122	5	0.007936508
0	3	4	5	0.01623377
0	1	279	5	0.004291845
1	476	197	5	0.25
0	256	149	5	0.04166667
1	27	277	5	0.005813953
1	96	237	5	0.25
1	8	174	5	0.004291845
1	33	1	5	0.04137931
0	225	203	5	0.04761905
1	7	210	5	0.01098901
1	152	33	5	0.125
1	18	77	5	0.02
1	32	60	5	0.0212766
1	396	393	5	0.25
1	203	8	5	0.07142857
0	76	201	5	0.02439024
0	304	66	5	0.07692308
0	309	244	5	0.09090909
1	450	11	5	0.3333333
1	35	298	5	0.01428571
1	6	54	5	0.04545455
1	267	220	5	0.0952381
1	21	373	5	0.003424658
0	9	300	5	0.003472222
1	211	32	5	0.01851852
1	29	2	5	0.05952381
1	39	297	5	0.02777778
0	142	295	5	0.1538462
1	132	146	5	0.2
1	2	247	5	0.009345794
0	15	50	5	0.01282051
1	45	21	5	0.008196721
1	5	305	5	0.00990099
1	8	331	5	0.004291845
1	207	10	5	0.03571429
0	105	27	5	0.3333333
0	233	21	5	0.1639344
1	75	232	5	0.04545455
0	71	3	5	0.01818182
1	242	1	5	0.1
1	49	20	5	0.03703704
1	317	54	5	0.09090909
0	346	91	5	0.09090909
1	6	269	5	0.003030303
1	9	330	5	0.006666667
1	66	32	5	0.05882353
0	135	20	5	0.3333333
1	315	198	5	0.08695652
1	2	35	5	0.03738318
0	250	33	5	0.1428571
0	71	215	5	0.09090909
1	201	341	5	0.02380952
1	7	390	5	0.003663004
1	391	3	5	0.1666667
1	58	8	5	0.03636364
0	326	73	5	0.06666667
0	26	132	5	0.004032258
1	412	412	5	0.1111111
1	71	207	5	0.01234568
1	2	270	5	0.002336449
1	227	292	5	0.06666667
0	315	363	5	0.02173913
0	118	14	5	0.04761905
0	284	2	5	0.1304348
1	241	249	5	0.05263158
0	212	13	5	0.5882353
1	6	452	5	0.003030303
1	1	274	5	0.004385965
0	186	7	5	0.5
0	407	27	5	0.09090909
1	258	441	5	0.01886792
1	21	370	5	0.003424658
0	437	241	5	0.09090909
0	36	244	5	0.008403362
1	31	273	5	0.006410256
1	306	387	5	0.04347826
0	253	265	5	0.3043478
1	96	2	5	0.25
0	28	14	5	0.05882353
1	366	362	5	0.1428571
1	24	13	5	0.1081081
1	2	459	5	0.002336449
1	332	393	5	0.03030303
1	48	102	5	0.01492537
1	3	5	5	0.002132196
1	352	42	5	0.04545455
0	276	4	5	0.04166667
1	113	17	5	0.1666667
0	181	276	5	0.5
0	120	128	5	1
1	211	35	5	0.01851852
1	7	27	5	0.01098901
1	296	246	5	0.07692308
0	225	386	5	0.0952381
0	139	202	5	0.1538462
1	384	315	5	0.25
1	186	446	5	0.25
0	246	397	5	0.03846154
1	283	53	5	0.0625
1	16	407	5	0.004347826
1	6	57	5	0.003030303
1	3	214	5	0.002132196
0	35	97	5	0.01333333
0	313	60	5	0.03333334
0	2	252	5	0.002237136
0	32	251	5	0.007407407
0	413	352	5	0.2
0	261	80	5	0.01960784
1	20	412	5	0.004016064
0	10	273	5	0.005405406
0	4	340	5	0.004149378
0	261	295	5	0.03921569
1	293	14	5	0.06451613
0	321	293	5	0.1
0	365	8	5	0.04166667
1	360	249	5	0.09090909
1	261	287	5	0.08333334
1	493	206	5	0.1666667
1	138	76	5	0.1176471
1	232	470	5	0.2
1	40	29	5	0.0625
1	118	3	5	0.5
1	272	3	5	0.1666667
0	3	10	5	0.0698052
1	291	286	5	0.07692308
0	421	13	5	0.07692308
1	19	18	5	0.01162791
0	484	246	5	0.125
1	71	210	5	0.00617284
1	58	5	5	0.1818182
1	11	20	5	0.09756097
0	2	40	5	0.002237136
1	211	247	5	0.01851852
1	253	269	5	0.2
1	28	6	5	0.009174312
0	57	98	5	0.05970149
1	69	270	5	0.04166667
1	418	342	5	0.3333333
1	378	440	5	0.08333334
0	386	231	5	0.5
0	15	21	5	0.03846154
0	27	256	5	0.003460208
0	224	1	5	0.04545455
1	65	65	5	0.07692308
1	300	39	5	0.07142857
1	39	326	5	0.05555556
0	237	441	5	0.03333334
1	17	345	5	0.007352941
1	194	232	5	0.2
0	57	69	5	0.01492537
1	156	3	5	0.09090909
0	2	34	5	0.002237136
1	239	364	5	0.02564103
0	24	18	5	0.372093
0	2	11	5	0.008948546
0	22	293	5	0.008928572
1	32	8	5	0.0106383
1	92	29	5	0.1818182
1	3	2	5	0.01705757
1	7	181	5	0.003663004
1	28	32	5	0.2018349
0	21	352	5	0.006493506
0	212	33	5	0.02941176
1	210	97	5	0.03846154
0	13	354	5	0.007936508
0	220	31	5	0.25
1	288	19	5	0.1666667
0	280	29	5	0.1111111
0	229	16	5	0.03846154
0	340	27	5	0.1666667
0	272	8	5	0.0952381
1	7	24	5	0.01098901
1	347	53	5	0.09090909
1	338	271	5	0.1666667
0	23	257	5	0.004587156
0	407	59	5	0.09090909
0	246	2	5	0.03846154
1	8	145	5	0.004291845
1	279	237	5	0.04545455
1	14	84	5	0.01913876
1	35	89	5	0.01428571
0	3	213	5	0.003246753
1	383	8	5	0.07692308
0	199	203	5	0.1428571
1	368	476	5	0.04761905
1	6	63	5	0.006060606
0	27	279	5	0.003460208
0	54	380	5	0.02654867
1	294	318	5	0.01694915
1	9	301	5	0.01333333
1	138	233	5	0.1176471
0	404	416	5	0.1111111
0	40	60	5	0.01020408
1	272	212	5	0.02777778
1	237	9	5	0.08333334
1	21	167	5	0.006849315
1	256	350	5	0.06666667
0	207	439	5	0.03571429
0	10	35	5	0.005405406
0	49	8	5	0.04545455
1	53	214	5	0.02173913
0	216	387	5	0.02380952
0	232	14	5	0.08928572
1	419	57	5	0.2
1	3	119	5	0.002132196
0	18	16	5	0.4222222
0	82	36	5	1
0	18	39	5	0.01333333
0	280	146	5	0.03703704
0	9	54	5	0.003472222
1	206	215	5	0.07142857
0	146	248	5	0.3333333
1	48	251	5	0.01492537
0	3	330	5	0.001623377
1	231	42	5	0.06666667
1	291	40	5	0.07692308
1	14	462	5	0.009569378
0	27	216	5	0.006920415
1	14	44	5	0.004784689
1	6	23	5	0.04242424
1	15	8	5	0.2587413
1	316	439	5	0.1428571
0	27	431	5	0.003460208
1	245	385	5	0.1
1	394	27	5	0.3
1	273	293	5	0.1052632
0	1	33	5	0.04291845
0	65	53	5	0.3076923
0	5	55	5	0.02090592
1	31	30	5	0.01282051
0	286	50	5	0.3333333
0	250	356	5	0.07142857
1	436	40	5	0.07142857
1	12	104	5	0.007117438
1	296	3	5	0.07692308
0	232	194	5	0.01785714
1	398	26	5	0.1111111
1	100	13	5	0.3333333
1	300	205	5	0.07142857
1	3	357	5	0.002132196
1	376	45	5	0.2
0	257	21	5	0.368421
1	218	81	5	0.09090909
1	424	412	5	0.1578947
0	73	266	5	0.03571429
0	274	27	5	0.2142857
1	81	279	5	0.09090909
0	300	213	5	0.05555556
1	212	142	5	0.01960784
0	159	235	5	0.5
1	296	421	5	0.07692308
1	283	16	5	0.125
1	31	27	5	0.02564103
1	262	403	5	0.09090909
1	23	9	5	0.0295858
1	277	318	5	0.02857143
0	298	128	5	0.03571429
0	420	424	5	0.125
0	2	209	5	0.002237136
1	23	32	5	0.01183432
1	1	22	5	0.004385965
1	129	234	5	0.0625
1	321	10	5	0.04
1	352	2	5	0.1363636
0	224	16	5	0.04545455
1	134	432	5	0.03125
1	171	93	5	0.5
1	9	81	5	0.006666667
0	27	4	5	0.003460208
1	261	12	5	0.08333334
1	176	33	5	0.25
0	72	136	5	0.1666667
0	5	29	5	0.003484321
1	13	280	5	0.0125523
1	212	357	5	0.01960784
0	188	58	5	1
1	299	64	5	0.1111111
0	228	15	5	0.04545455
0	462	19	5	0.1666667
1	4	298	5	0.009259259
1	211	1	5	0.01851852
0	245	213	5	0.07407407
1	288	5	5	0.1666667
1	356	370	5	0.05555556
0	315	114	5	0.1521739
1	80	338	5	0.04545455
1	3	331	5	0.002132196
1	4	324	5	0.002314815
0	39	56	5	0.1764706
1	29	145	5	0.01190476
0	12	295	5	0.003984064
1	3	354	5	0.002132196
0	482	275	5	0.5
0	270	8	5	0.125
0	22	488	5	0.008928572
0	290	104	5	0.04166667
0	392	278	5	0.08333334
1	263	364	5	0.05263158
0	142	14	5	0.07692308
0	262	10	5	0.025
1	83	1	5	0.02439024
1	23	3	5	0.00591716
0	53	10	5	0.025
1	117	214	5	0.1666667
1	6	206	5	0.009090909
0	10	27	5	0.03783784
0	61	240	5	0.009009009
1	13	257	5	0.0041841
1	338	25	5	0.1666667
0	487	453	5	1
0	244	31	5	0.1111111
0	180	66	5	0.5
1	312	42	5	0.1
0	1	242	5	0.03004292
1	474	272	5	0.2222222
0	61	5	5	0.01801802
1	217	317	5	0.04545455
1	66	227	5	0.02941176
1	114	339	5	0.05263158
0	337	298	5	0.0625
0	332	123	5	0.07142857
1	27	5	5	0.005813953
1	36	16	5	0.36
1	395	383	5	0.5
1	445	220	5	0.125
1	239	63	5	0.02564103
1	292	1	5	0.04347826
1	98	76	5	0.05769231
0	13	105	5	0.007936508
0	6	202	5	0.005050505
0	224	385	5	0.04545455
1	233	365	5	0.0952381
1	171	247	5	0.5
0	30	303	5	0.009090909
0	328	310	5	0.25
1	264	334	5	0.03448276
1	13	289	5	0.0041841
0	291	16	5	0.3333333
0	22	38	5	0.008928572
0	48	224	5	0.07692308
0	199	169	5	0.1428571
1	14	12	5	0.04784689
1	158	54	5	0.2222222
1	403	378	5	0.5
1	27	240	5	0.005813953
1	11	349	5	0.008130081
1	213	89	5	0.01818182
1	78	15	5	0.1111111
1	1	211	5	0.004385965
0	76	138	5	0.02439024
1	26	35	5	0.01587302
1	288	400	5	0.1666667
1	29	325	5	0.04761905
0	227	48	5	0.04
0	10	24	5	0.06486487
0	476	368	5	0.1666667
1	356	7	5	0.05555556
1	73	72	5	0.04347826
1	14	15	5	0.1866029
0	276	176	5	0.08333334
1	38	81	5	0.1612903
1	138	225	5	0.05882353
1	42	103	5	0.01666667
1	4	112	5	0.002314815
1	7	327	5	0.007326007
1	292	10	5	0.04347826
0	296	220	5	0.0625
1	333	262	5	0.1
1	390	214	5	0.25
1	244	235	5	0.04545455
0	235	304	5	0.04166667
0	202	38	5	0.2222222
0	299	40	5	0.07142857
1	19	216	5	0.01162791
1	116	218	5	0.05
0	14	23	5	0.006060606
1	202	7	5	0.01818182
1	45	7	5	0.008196721
1	27	214	5	0.01162791
1	181	22	5	0.3333333
1	283	10	5	0.0625
0	223	23	5	0.07407407
0	2	3	5	0.002237136
1	227	14	5	0.1333333
0	330	9	5	0.125
0	439	495	5	0.125
1	61	29	5	0.0625
0	1	239	5	0.004291845
1	207	362	5	0.03571429
0	405	134	5	0.5
1	300	211	5	0.1428571
1	351	224	5	0.1666667
1	35	238	5	0.01428571
1	108	40	5	0.1428571
1	334	23	5	0.2
1	23	215	5	0.00591716
1	223	12	5	0.07692308
1	17	73	5	0.03676471
1	109	4	5	0.2142857
1	49	6	5	0.03703704
0	317	228	5	0.2352941
1	214	268	5	0.02702703
0	364	416	5	0.08333334
1	45	27	5	0.03278688
0	203	36	5	0.25
0	8	411	5	0.01169591
1	224	2	5	0.1
1	262	205	5	0.04545455
0	258	71	5	0.04347826
1	10	431	5	0.006289308
0	32	477	5	0.007407407
1	265	266	5	0.02222222
0	238	216	5	0.1282051
0	3	236	5	0.001623377
0	50	247	5	0.01652892
1	356	27	5	0.1666667
1	7	4	5	0.007326007
0	11	19	5	0.06285714
1	2	221	5	0.009345794
0	338	110	5	0.1785714
1	95	459	5	0.02777778
1	71	158	5	0.00617284
1	241	200	5	0.1578947
1	368	250	5	0.04761905
0	259	35	5	0.0952381
1	50	353	5	0.03030303
1	215	11	5	0.04761905
1	245	225	5	0.1
0	12	224	5	0.003984064
0	3	239	5	0.001623377
0	41	253	5	0.1428571
1	454	45	5	1
0	2	269	5	0.002237136
1	48	33	5	0.01492537
0	71	20	5	0.01818182
1	28	204	5	0.009174312
0	66	80	5	0.3614458
0	476	33	5	0.1666667
1	224	211	5	0.1
1	28	227	5	0.02752294
1	23	49	5	0.01183432
1	211	18	5	0.01851852
1	271	16	5	0.3333333
1	87	232	5	0.0625
1	2	407	5	0.002336449
0	365	237	5	0.04166667
0	353	2	5	0.1
0	378	38	5	0.1428571
0	12	15	5	0.003984064
1	360	412	5	0.1818182
1	201	272	5	0.02380952
1	189	249	5	0.1111111
0	250	21	5	0.07142857
1	13	303	5	0.0041841
0	323	3	5	0.1666667
0	439	398	5	0.375
1	53	205	5	0.005434783
0	2	54	5	0.002237136
1	261	270	5	0.04166667
1	109	1	5	0.07142857
1	54	175	5	0.009090909
1	52	293	5	0.03703704
1	36	10	5	0.04
0	50	221	5	0.008264462
1	156	6	5	0.09090909
0	412	42	5	0.05
1	6	11	5	0.01212121
1	27	54	5	0.05813954
1	258	3	5	0.05660377
1	2	18	5	0.004672897
1	100	10	5	0.3333333
1	228	239	5	0.07142857
0	38	146	5	0.0625
0	362	2	5	0.07142857
0	5	144	5	0.01393728
1	71	4	5	0.00617284
1	288	2	5	0.1666667
1	248	100	5	0.02564103
1	283	62	5	0.0625
1	4	315	5	0.002314815
1	260	300	5	0.04
1	30	77	5	0.008928572
0	276	18	5	0.04166667
0	22	310	5	0.008928572
1	10	36	5	0.1761006
1	6	223	5	0.003030303
1	138	27	5	0.1764706
1	263	390	5	0.05263158
0	298	391	5	0.07142857
1	1	48	5	0.01315789
1	21	121	5	0.003424658
1	445	57	5	0.125
1	5	73	5	0.004950495
1	377	29	5	0.3333333
1	11	6	5	0.008130081
1	79	22	5	0.0625
1	236	22	5	0.0625
0	438	13	5	0.1111111
1	266	21	5	0.2
1	99	275	5	0.03125
0	112	127	5	0.2
0	11	257	5	0.01142857
1	275	401	5	0.07692308
0	408	249	5	0.2
1	227	89	5	0.1333333
0	444	338	5	0.25
0	39	136	5	0.05882353
1	30	289	5	0.01785714
1	202	265	5	0.05454545
0	12	227	5	0.003984064
0	16	40	5	0.008264462
0	329	392	5	0.07142857
0	505	518	5	1
0	186	79	5	0.5
1	257	117	5	0.02702703
1	15	246	5	0.006993007
0	29	56	5	0.01098901
1	267	235	5	0.04761905
0	350	5	5	0.03333334
1	12	8	5	0.007117438
1	3	403	5	0.002132196
1	45	36	5	0.02459016
1	272	221	5	0.02777778
1	30	350	5	0.008928572
0	341	20	5	0.3
0	184	20	5	0.125
1	1	344	5	0.03508772
1	2	285	5	0.004672897
1	42	1	5	0.03333334
1	49	58	5	0.03703704
1	199	1	5	0.05263158
0	273	1	5	0.03448276
1	11	32	5	0.04878049
0	5	385	5	0.01045296
0	216	264	5	0.02380952
0	12	50	5	0.003984064
1	58	43	5	0.01818182
0	24	273	5	0.04651163
0	9	407	5	0.003472222
0	8	48	5	0.005847953
1	267	20	5	0.04761905
1	153	9	5	0.1666667
0	206	158	5	0.03333334
1	93	14	5	0.06666667
1	18	89	5	0.01
0	258	135	5	0.1304348
1	33	408	5	0.003448276
1	3	11	5	0.03624734
0	229	283	5	0.03846154
0	269	214	5	0.09090909
0	491	201	5	0.5
1	345	3	5	0.02564103
1	355	118	5	0.04545455
1	2	282	5	0.002336449
0	21	32	5	0.01948052
1	7	10	5	0.02197802
0	392	451	5	0.25
1	287	276	5	0.05
0	384	35	5	0.125
1	71	242	5	0.00617284
1	301	47	5	0.2
1	20	52	5	0.008032128
1	293	23	5	0.09677419
1	353	21	5	0.05263158
0	50	41	5	0.01652892
1	220	32	5	0.04166667
1	285	5	5	0.2857143
1	58	20	5	0.09090909
1	32	75	5	0.0106383
1	79	31	5	0.0625
0	234	246	5	0.09090909
1	191	3	5	0.25
1	293	29	5	0.03225806
1	222	364	5	0.04761905
0	37	54	5	0.07142857
1	140	385	5	0.25
1	265	356	5	0.06666667
0	3	291	5	0.00487013
1	355	109	5	0.04545455
1	7	42	5	0.01098901
1	30	353	5	0.04464286
1	362	12	5	0.5
1	203	264	5	0.02380952
1	134	66	5	0.03125
1	148	14	5	0.3333333
1	243	381	5	0.02941176
1	20	212	5	0.008032128
1	202	271	5	0.2
1	45	271	5	0.02459016
0	350	8	5	0.03333334
1	336	6	5	0.25
0	15	134	5	0.03846154
1	327	50	5	0.1333333
0	19	313	5	0.1
0	335	299	5	0.125
0	192	230	5	0.5
0	1	203	5	0.008583691
0	162	16	5	0.1
0	349	38	5	0.1333333
1	6	95	5	0.003030303
0	344	284	5	0.1481481
1	49	264	5	0.03703704
0	221	21	5	0.1071429
0	305	323	5	0.1052632
0	20	283	5	0.005154639
1	259	2	5	0.1428571
1	102	2	5	0.03448276
0	71	29	5	0.09090909
1	208	3	5	0.07692308
1	203	40	5	0.02380952
1	438	412	5	0.1666667
0	296	286	5	0.1875
1	270	272	5	0.2727273
0	280	424	5	0.03703704
1	14	287	5	0.004784689
0	101	2	5	0.04545455
0	232	257	5	0.03571429
1	201	312	5	0.02380952
1	71	21	5	0.00617284
1	24	10	5	0.2702703
1	15	228	5	0.006993007
0	220	34	5	0.08333334
1	29	365	5	0.01190476
1	33	184	5	0.006896552
1	5	276	5	0.004950495
1	2	215	5	0.004672897
0	10	55	5	0.005405406
1	338	294	5	0.1666667
1	84	8	5	0.2222222
1	241	8	5	0.05263158
1	32	269	5	0.0106383
1	118	12	5	0.5
0	339	60	5	0.06666667
1	21	132	5	0.003424658
1	28	35	5	0.009174312
1	47	138	5	0.05882353
1	2	29	5	0.009345794
0	210	311	5	0.15
1	32	5	5	0.0106383
0	343	30	5	1
1	23	72	5	0.00591716
1	36	27	5	0.04
1	110	403	5	0.03703704
0	62	35	5	0.05263158
0	32	36	5	0.007407407
0	33	6	5	0.03125
0	185	60	5	0.2
1	6	243	5	0.003030303
1	116	313	5	0.05
1	7	236	5	0.003663004
0	3	7	5	0.001623377
1	10	451	5	0.006289308
1	321	259	5	0.04
0	66	272	5	0.01204819
1	356	250	5	0.05555556
1	27	274	5	0.005813953
0	476	434	5	0.1666667
1	386	249	5	0.2
0	61	94	5	0.01801802
0	1	96	5	0.004291845
1	211	221	5	0.01851852
1	62	4	5	0.08
1	35	95	5	0.01428571
0	294	323	5	0.1538462
1	5	296	5	0.004950495
0	63	214	5	0.06666667
0	113	19	5	0.25
1	417	9	5	0.2
0	331	225	5	0.1
1	91	277	5	0.1111111
1	276	2	5	0.25
0	290	115	5	0.04166667
1	211	218	5	0.03703704
0	20	202	5	0.005154639
0	203	231	5	0.25
0	357	16	5	0.1111111
0	162	144	5	0.1
1	340	202	5	0.1666667
1	16	201	5	0.004347826
0	11	2	5	0.03428571
0	40	63	5	0.01020408
1	14	261	5	0.01435407
1	258	23	5	0.01886792
1	92	450	5	0.09090909
1	45	230	5	0.008196721
1	79	42	5	0.0625
1	248	143	5	0.02564103
1	92	215	5	0.09090909
1	434	384	5	0.1
1	233	222	5	0.04761905
1	128	304	5	0.1666667
1	178	7	5	0.25
1	220	29	5	0.04166667
0	232	80	5	0.01785714
1	109	21	5	0.2142857
1	259	16	5	0.0952381
0	90	103	5	0.07692308
1	216	416	5	0.02272727
0	276	30	5	0.04166667
1	26	284	5	0.04761905
1	208	6	5	0.03846154
1	54	6	5	0.09090909
0	9	329	5	0.003472222
1	7	1	5	0.007326007
1	54	398	5	0.009090909
1	502	441	5	1
0	20	48	5	0.02061856
1	3	426	5	0.002132196
0	277	215	5	0.07017544
1	138	346	5	0.05882353
1	21	16	5	0.003424658
1	373	268	5	0.1
0	400	31	5	0.1333333
1	242	36	5	0.05
1	211	67	5	0.01851852
1	14	113	5	0.004784689
1	28	276	5	0.009174312
1	9	388	5	0.006666667
0	262	134	5	0.2
1	337	2	5	0.1111111
1	194	84	5	0.6
1	54	224	5	0.009090909
1	80	15	5	0.02272727
0	323	50	5	0.03333334
1	16	18	5	0.3086956
0	24	285	5	0.02325581
1	4	367	5	0.002314815
1	225	230	5	0.07692308
1	317	315	5	0.09090909
1	294	13	5	0.01694915
1	165	232	5	0.04
1	33	216	5	0.02758621
0	338	331	5	0.07142857
0	61	335	5	0.009009009
1	114	222	5	0.05263158
1	179	3	5	0.08333334
1	213	7	5	0.03636364
1	13	410	5	0.0041841
1	209	185	5	0.05263158
1	264	8	5	0.03448276
0	32	283	5	0.02962963
1	71	50	5	0.00617284
1	233	251	5	0.04761905
0	298	8	5	0.03571429
0	484	490	5	0.375
1	367	390	5	0.08333334
1	71	27	5	0.03703704
1	292	73	5	0.04347826
1	203	438	5	0.02380952
1	11	52	5	0.008130081
1	6	295	5	0.003030303
0	33	35	5	0.40625
0	8	5	5	0.01754386
0	258	269	5	0.4347826
0	220	275	5	0.08333334
1	323	42	5	0.1111111
0	238	222	5	0.1538462
1	38	2	5	0.03225806
1	16	233	5	0.004347826
1	263	436	5	0.05263158
0	475	345	5	0.2
0	124	2	5	0.1111111
1	315	18	5	0.04347826
0	11	60	5	0.005714286
0	60	5	5	0.1136364
0	10	302	5	0.005405406
0	400	34	5	0.06666667
0	234	203	5	0.1363636
0	61	312	5	0.01801802
0	268	15	5	0.05555556
1	34	3	5	0.01960784
0	8	217	5	0.005847953
0	42	29	5	0.06410257
0	3	242	5	0.00487013
1	51	9	5	0.05263158
1	123	1	5	0.25
1	13	355	5	0.0041841
1	331	66	5	0.1428571
0	469	418	5	0.5
0	213	6	5	0.04347826
1	16	50	5	0.0173913
0	84	257	5	0.01315789
0	403	295	5	0.2727273
1	221	205	5	0.2666667
1	15	295	5	0.01398601
1	289	410	5	0.3333333
1	383	220	5	0.07692308
0	331	306	5	0.2
0	298	17	5	0.03571429
1	209	5	5	0.05263158
1	8	415	5	0.004291845
1	63	3	5	0.07142857
0	265	375	5	0.03571429
0	441	501	5	0.1666667
0	18	326	5	0.004444445
1	277	1	5	0.05714286
1	363	339	5	0.375
0	8	208	5	0.005847953
1	257	352	5	0.02702703
0	179	14	5	0.25
1	55	5	5	0.1176471
1	494	28	5	1
1	98	174	5	0.01923077
0	84	19	5	0.01315789
1	28	273	5	0.01834862
1	305	269	5	0.2
0	272	34	5	0.0952381
0	243	214	5	0.05263158
0	358	38	5	0.09090909
1	474	350	5	0.1111111
0	23	318	5	0.004587156
1	53	54	5	0.4782609
0	213	23	5	0.3478261
1	114	22	5	0.05263158
1	229	3	5	0.05
1	536	442	5	1
0	260	11	5	0.09090909
1	42	4	5	0.2
